seed,step,action,q0,q1,hl2_mem_mean,hl2_mem_max,hl2_mem_min,obs0,obs1,obs2,obs3
49,410,0,97.18938446044922,97.15119171142578,-4.528662204742432,11.427727699279785,-16.817209243774414,-0.583545982837677,0.010750229470431805,-0.01161618810147047,-0.018815360963344574
49,411,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.5833309888839722,-0.18420322239398956,-0.011992495507001877,0.27018001675605774
49,412,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5870150327682495,0.011087792925536633,-0.006588894873857498,-0.026261162012815475
49,413,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5867933034896851,-0.18393905460834503,-0.007114118430763483,0.26433563232421875
49,414,1,97.54756927490234,97.5966567993164,-4.983649253845215,12.757634162902832,-18.73459815979004,-0.5904720425605774,-0.37895873188972473,-0.0018274056492373347,0.5547662377357483
49,415,1,98.05329132080078,98.06990814208984,-4.749640464782715,12.184536933898926,-17.769798278808594,-0.5980512499809265,-0.18381117284297943,0.009267918765544891,0.26150810718536377
49,416,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.6017274260520935,0.01117725670337677,0.014498081058263779,-0.028237242251634598
49,417,1,97.74152374267578,97.78958892822266,-5.025569915771484,13.281914710998535,-19.0274715423584,-0.6015039086341858,-0.1841495782136917,0.013933336362242699,0.26898449659347534
49,418,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6051868796348572,0.010770793072879314,0.0193130262196064,-0.019271403551101685
49,419,1,97.57317352294922,97.59220123291016,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.6049714684486389,0.20561052858829498,0.018927598372101784,-0.30579882860183716
49,420,0,97.57130432128906,97.50065612792969,-4.432043075561523,10.952768325805664,-16.220905303955078,-0.6008592844009399,0.4004577100276947,0.012811621651053429,-0.592452883720398
49,421,0,97.32710266113281,97.26460266113281,-4.512053489685059,11.635418891906738,-16.907581329345703,-0.5928501486778259,0.2051587700843811,0.0009625646634958684,-0.29576200246810913
49,422,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.588746964931488,0.010023116134107113,-0.004952675197273493,-0.0027756434865295887
49,423,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5885464549064636,0.20521573722362518,-0.00500818807631731,-0.29701706767082214
49,424,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.584442138671875,0.010165543295443058,-0.010948529466986656,-0.005917844828218222
49,425,1,97.62324523925781,97.65101623535156,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5842388272285461,-0.18479768931865692,-0.011066886596381664,0.28329068422317505
49,426,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5879347920417786,0.010480344295501709,-0.005401073023676872,-0.012862037867307663
49,427,0,97.44564819335938,97.3599624633789,-4.475873947143555,11.561084747314453,-16.72403907775879,-0.5877252221107483,0.20567934215068817,-0.005658313632011414,-0.3072441518306732
49,428,0,97.18938446044922,97.15119171142578,-4.528662204742432,11.427727699279785,-16.817209243774414,-0.5836116075515747,0.010638467967510223,-0.011803196743130684,-0.01635107770562172
49,429,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.5833988189697266,-0.18431223928928375,-0.01213021855801344,0.27258455753326416
49,430,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5870850682258606,0.010980676859617233,-0.006678527221083641,-0.023899465799331665
49,431,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5868654847145081,-0.18404486775398254,-0.007156516890972853,0.2666688561439514
49,432,1,97.54756927490234,97.5966567993164,-4.983649253845215,12.757634162902832,-18.73459815979004,-0.5905463695526123,-0.3790639638900757,-0.0018231397261843085,0.5570859909057617
49,433,1,97.83302307128906,97.8539047241211,-4.954251289367676,12.976114273071289,-18.703550338745117,-0.5981276631355286,-0.18391644954681396,0.00931857991963625,0.26382923126220703
49,434,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.6018059849739075,0.011071259155869484,0.01459516491740942,-0.025900019332766533
49,435,1,97.88414001464844,97.9310073852539,-5.113953113555908,13.786792755126953,-19.55609893798828,-0.6015845537185669,-0.1842569261789322,0.014077164232730865,0.2713518738746643
49,436,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6052696704864502,0.0106613514944911,0.019504202529788017,-0.016858018934726715
49,437,1,97.57317352294922,97.59220123291016,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.6050564646720886,0.20549823343753815,0.019167041406035423,-0.303323894739151
49,438,0,97.57130432128906,97.50065612792969,-4.432043075561523,10.952768325805664,-16.220905303955078,-0.6009464859962463,0.40034186840057373,0.013100563548505306,-0.5899008512496948
49,439,0,97.32710266113281,97.26460266113281,-4.512053489685059,11.635418891906738,-16.907581329345703,-0.5929396748542786,0.20503894984722137,0.0013025461230427027,-0.2931201756000519
49,440,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.5888388752937317,0.009898446500301361,-0.004559857305139303,-2.6737014195532538e-05
49,441,0,97.59963989257812,97.53990936279297,-4.401196479797363,11.11406421661377,-16.258338928222656,-0.5886409282684326,0.20508550107479095,-0.00456039234995842,-0.294144868850708
49,442,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5845392346382141,0.010028857737779617,-0.010443289764225483,-0.0029036961495876312
49,443,1,97.62324523925781,97.65101623535156,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5843386054039001,-0.18494178354740143,-0.010501363314688206,0.2864660322666168
49,444,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5880374908447266,0.010328352451324463,-0.004772042855620384,-0.009510350413620472
49,445,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5878309011459351,0.20551840960979462,-0.004962249659001827,-0.30369508266448975
49,446,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5837205052375793,0.010467533022165298,-0.011036151088774204,-0.01258126087486744
49,447,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.5835111737251282,-0.18449442088603973,-0.011287776753306389,0.27659928798675537
49,448,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5872010588645935,0.010786737315356731,-0.005755790509283543,-0.019622312858700752
49,449,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5869853496551514,-0.18425220251083374,-0.006148236803710461,0.2712390422821045
49,450,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5906704068183899,0.010956943966448307,-0.000723455916158855,-0.023376699537038803
49,451,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5904512405395508,0.20608925819396973,-0.0011909898603335023,-0.3162877857685089
49,452,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.586329460144043,0.010984295979142189,-0.0075167459435760975,-0.023980705067515373
49,453,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5861097574234009,-0.18402905762195587,-0.007996359840035439,0.2663211524486542
49,454,1,97.54756927490234,97.5966567993164,-4.983649253845215,12.757634162902832,-18.73459815979004,-0.5897903442382812,-0.37903597950935364,-0.0026699367444962263,0.5564712882041931
49,455,1,98.05329132080078,98.06990814208984,-4.749640464782715,12.184536933898926,-17.769798278808594,-0.5973710417747498,-0.183876633644104,0.008459488861262798,0.2629483640193939
49,456,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.6010485887527466,0.011123544536530972,0.013718456029891968,-0.02705439180135727
49,457,1,97.88414001464844,97.9310073852539,-5.113953113555908,13.786792755126953,-19.55609893798828,-0.6008261442184448,-0.18419241905212402,0.013177367858588696,0.2699250876903534
49,458,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6045100092887878,0.010739024728536606,0.018575869500637054,-0.01857266016304493
49,459,1,97.57317352294922,97.59220123291016,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.6042951941490173,0.20558972656726837,0.01820441707968712,-0.3053372800350189
49,460,0,97.57130432128906,97.50065612792969,-4.432043075561523,10.952768325805664,-16.220905303955078,-0.6001834273338318,0.4004475772380829,0.012097670696675777,-0.5922238230705261
49,461,0,97.32710266113281,97.26460266113281,-4.512053489685059,11.635418891906738,-16.907581329345703,-0.5921744704246521,0.20515838265419006,0.0002531942445784807,-0.2957548499107361
49,462,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.5880712866783142,0.010032819584012032,-0.005661902949213982,-0.002992079360410571
49,463,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5878706574440002,0.20523551106452942,-0.005721744149923325,-0.2974560260772705
49,464,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5837659239768982,0.010195589624345303,-0.011670864187180996,-0.006583104375749826
49,465,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5835620164871216,-0.1847570538520813,-0.011802527122199535,0.28239479660987854
49,466,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5872571468353271,0.010531235486268997,-0.006154630798846483,-0.013987104408442974
49,467,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5870465040206909,-0.18450191617012024,-0.006434373091906309,0.27674761414527893
49,468,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5907365679740906,0.010711242444813251,-0.000899420352652669,-0.017957737669348717
49,469,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5905223488807678,0.20584608614444733,-0.0012585751246660948,-0.3109242916107178
49,470,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5864053964614868,0.010742083191871643,-0.007477061357349157,-0.01863856241106987
49,471,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5861905813217163,-0.18427184224128723,-0.007849832065403461,0.2716759145259857
49,472,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5898759961128235,0.01096123456954956,-0.0024163140915334225,-0.023472506552934647
49,473,0,97.79972076416016,97.69277954101562,-4.504798412322998,11.642624855041504,-16.81874656677246,-0.5896567702293396,0.20611774921417236,-0.002885764231905341,-0.316916823387146
49,474,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5855344533920288,0.011037024669349194,-0.009224100969731808,-0.025145364925265312
49,475,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5853136777877808,-0.18395143747329712,-0.00972700770944357,0.2646130323410034
49,476,1,97.54756927490234,97.5966567993164,-4.983649253845215,12.757634162902832,-18.73459815979004,-0.588992714881897,-0.37893322110176086,-0.004434747155755758,0.5542121529579163
49,477,1,98.05329132080078,98.06990814208984,-4.749640464782715,12.184536933898926,-17.769798278808594,-0.5965713858604431,-0.1837492734193802,0.006649496033787727,0.26013532280921936
49,478,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.6002463698387146,0.011277126148343086,0.01185220293700695,-0.030442865565419197
49,479,1,97.83302307128906,97.8539047241211,-4.954251289367676,12.976114273071289,-18.703550338745117,-0.6000208258628845,-0.184012770652771,0.011243345215916634,0.2659558653831482
49,480,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.6037010550498962,0.010946922935545444,0.016562463715672493,-0.023159710690379143
49,481,1,97.74152374267578,97.78958892822266,-5.025569915771484,13.281914710998535,-19.0274715423584,-0.6034821271896362,-0.18440859019756317,0.016099268570542336,0.2747024893760681
49,482,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6071703433990479,0.010480008088052273,0.02159331925213337,-0.012859523296356201
49,483,1,97.57317352294922,97.59220123291016,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.6069607138633728,0.20528572797775269,0.021336128935217857,-0.2986520528793335
49,484,0,97.59185028076172,97.52103424072266,-4.431344985961914,10.948784828186035,-16.21673583984375,-0.6028550267219543,0.40009716153144836,0.015363086946308613,-0.5845303535461426
49,485,0,97.51121520996094,97.49162292480469,-4.5250396728515625,11.692750930786133,-16.96954345703125,-0.5948530435562134,0.20476339757442474,0.0036724808160215616,-0.28704771399497986
49,486,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.5907577872276306,0.009589271619915962,-0.002068473258987069,0.00679122656583786
49,487,0,97.3476333618164,97.28498077392578,-4.511356353759766,11.63143539428711,-16.903411865234375,-0.5905659794807434,0.20474082231521606,-0.0019326488254591823,-0.286543607711792
49,488,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.5864711999893188,0.009646491147577763,-0.007663520984351635,0.0055291480384767056
49,489,0,97.99945831298828,97.91045379638672,-4.579564571380615,12.13308048248291,-17.314054489135742,-0.5862782597541809,0.20487751066684723,-0.00755293807014823,-0.28956183791160583
49,490,0,97.33061218261719,97.29121398925781,-4.626773357391357,11.988179206848145,-17.404024124145508,-0.5821807384490967,0.009864065796136856,-0.01334417425096035,0.0007294458337128162
49,491,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5819834470748901,-0.18506398797035217,-0.013329586014151573,0.2891724407672882
49,492,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5856847167015076,0.010245474055409431,-0.0075461370870471,-0.0076845260336995125
49,493,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5854797959327698,-0.1847674399614334,-0.007699827663600445,0.2826079726219177
